X_id,date,customerId,searches,X__v,isShip,gps_types,gps_coordinates,lat,lng,offset,isGPS,text
5ca6fde061a96400143a7df7,2019-04-05 14:04:00,5c8d40e1de6c34001422f8b9,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5ca6fddedd66450014d9ea79,2019-04-05 14:03:58,5c8d40e1de6c34001422f8b9,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5ca6fddbdd66450014d9ea78,2019-04-05 14:03:55,5c8d40e1de6c34001422f8b9,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5ca6fd8add66450014d9ea77,2019-04-05 14:02:34,5c8d40e1de6c34001422f8b9,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5ca6fd84dd66450014d9ea76,2019-04-05 14:02:28,5c8d40e1de6c34001422f8b9,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5ca6fd0a61a96400143a7df5,2019-04-05 14:00:26,5c92f8a6df8ab40014178e59,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5ca6eefb61a96400143a7dec,2019-04-05 13:00:27,5ca6eec661a96400143a7deb,{},0,NA,"c(106.5719, 20.85717)",Point,20.85717,106.5719,NA,NA,NA
5ca6bdd92df836001417a74c,2019-04-05 09:30:49,5c92f8a6df8ab40014178e59,{},0,NA,"c(106.6599288, 10.7890079)",Point,10.7890079,106.6599288,NA,NA,NA
5ca6bdc02df836001417a74b,2019-04-05 09:30:24,5c50174feb5f4e0014333c93,{},0,NA,"c(106.7176511, 10.7933149)",Point,10.7933149,106.7176511,NA,NA,NA
5ca6aad5ed3b840014e1af7a,2019-04-05 08:09:41,5af8ed8070a71e0014462f48,{},0,NA,"c(105.82048, 21.02328)",Point,21.02328,105.82048,NA,NA,NA
5ca6130df8b8900014ff1d27,2019-04-04 21:22:05,5ca5e29fed3b840014e1ae8f,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca5fb95f8b8900014ff1d13,2019-04-04 19:41:57,5ca1fe6249cb2200149ac5cf,{},0,NA,"c(108.1723703, 16.0568129)",Point,16.0568129,108.1723703,NA,NA,NA
5ca5f6dcf8b8900014ff1ce0,2019-04-04 19:21:48,5ca5f61bed3b840014e1af00,{},0,NA,"c(106.62323, 10.8532)",Point,10.8532,106.62323,NA,NA,NA
5ca5ec8eed3b840014e1aed1,2019-04-04 18:37:50,5ba2768e3355b20013d188b1,{},0,NA,"c(108.219715, 16.081846)",Point,16.081846,108.219715,NA,NA,NA
5ca5ec75ed3b840014e1aed0,2019-04-04 18:37:25,5ba2768e3355b20013d188b1,{},0,NA,"c(108.219715, 16.081846)",Point,16.081846,108.219715,NA,NA,NA
5ca5e23ded3b840014e1ae8a,2019-04-04 17:53:49,5ca5e19fed3b840014e1ae89,{},0,NA,"c(105.7897895, 21.0326061)",Point,21.0326061,105.7897895,NA,NA,NA
5ca5e13ff8b8900014ff1c8a,2019-04-04 17:49:35,5c6765645df34f0014768122,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca5dd61f8b8900014ff1c75,2019-04-04 17:33:05,5ba7195ee02229001305442e,{},0,NA,"c(108.2084531, 16.0511983)",Point,16.0511983,108.2084531,NA,NA,NA
5ca5d388ed3b840014e1ae33,2019-04-04 16:51:04,5c6953ec66104c0014acb430,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5ca5d093888c4c0014633d91,2019-04-04 16:38:27,5c6953ec66104c0014acb430,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5ca5c85c888c4c0014633d6a,2019-04-04 16:03:24,5c34161eda05bf00141690bd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5ca5c752f356020014ded6e5,2019-04-04 15:58:58,5c34161eda05bf00141690bd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5ca5c695f356020014ded6c7,2019-04-04 15:55:49,5c34161eda05bf00141690bd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5ca5c3b9888c4c0014633d2a,2019-04-04 15:43:37,5c34161eda05bf00141690bd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5ca5c393f356020014ded6ab,2019-04-04 15:42:59,5c34161eda05bf00141690bd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5ca5c326f356020014ded6a9,2019-04-04 15:41:10,5c34161eda05bf00141690bd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5ca5bed0f356020014ded67e,2019-04-04 15:22:40,5c34161eda05bf00141690bd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5ca5ac3d888c4c0014633c50,2019-04-04 14:03:25,5b8f421e85f50b00149e2135,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5ca5a6cef356020014ded631,2019-04-04 13:40:14,5ca5a5e6888c4c0014633c39,{},0,NA,"c(107.57194, 16.47695)",Point,16.47695,107.57194,NA,NA,NA
5ca5a41b888c4c0014633c38,2019-04-04 13:28:43,5c7d3719cbb9b0001410d7a7,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5ca57f8ef356020014ded59b,2019-04-04 10:52:46,5b99f0f93c80f20014d709ad,{},0,NA,"c(108.169367, 16.075637)",Point,16.075637,108.169367,NA,NA,NA
5ca57302888c4c0014633b05,2019-04-04 09:59:14,5bf54a64f839c10013a93b64,{},0,NA,"c(108.2089166, 16.0510665)",Point,16.0510665,108.2089166,NA,NA,NA
5ca56392888c4c0014633a9f,2019-04-04 08:53:22,5b4eac69857bfd0014ab678b,{},0,NA,"c(108.209146, 16.0508778)",Point,16.0508778,108.209146,NA,NA,NA
5ca56376f356020014ded511,2019-04-04 08:52:54,5bf54a64f839c10013a93b64,{},0,NA,"c(108.2094739, 16.0503987)",Point,16.0503987,108.2094739,NA,NA,NA
5ca555e7887c3e0014d2a9b7,2019-04-04 07:55:03,5c60f2435acc490014c716e2,{},0,NA,"c(105.84881, 21.00958)",Point,21.00958,105.84881,NA,NA,NA
5ca4d415887c3e0014d2a9b6,2019-04-03 22:41:09,5ca4d3642691e5001407d9be,{},0,NA,"c(108.149306, 16.0745353)",Point,16.0745353,108.149306,NA,NA,NA
5ca4c6e42691e5001407d9b4,2019-04-03 21:44:52,5a0f3ca80beec20014ee5e92,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5ca4c6d1887c3e0014d2a99f,2019-04-03 21:44:33,5a0f3ca80beec20014ee5e92,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5ca4c536887c3e0014d2a99c,2019-04-03 21:37:42,5c9e1db1fde4050014c674c2,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca4b343887c3e0014d2a909,2019-04-03 20:21:07,5c21b2fdffab1d00141f18eb,{},0,NA,"c(108.2164067, 16.0366833)",Point,16.0366833,108.2164067,NA,NA,NA
5ca45f6a3ebaaa0014ed0326,2019-04-03 14:23:22,5c809bb997c3e200141787c8,{},0,NA,"c(108.2283807, 16.0214108)",Point,16.0214108,108.2283807,NA,NA,NA
5ca45c313ebaaa0014ed02f1,2019-04-03 14:09:37,5c7b9cd3d716560014859135,{},0,NA,"c(108.209348, 16.0508124)",Point,16.0508124,108.209348,NA,NA,NA
5ca4281a3ebaaa0014ed026e,2019-04-03 10:27:22,5c9a3a8a37d58f00142e02f3,{},0,NA,"c(106.66814, 10.79437)",Point,10.79437,106.66814,NA,NA,NA
5ca426403ebaaa0014ed0269,2019-04-03 10:19:28,5ca425eb58fc1e00146e42e5,{},0,NA,"c(108.22093, 16.082355)",Point,16.082355,108.22093,NA,NA,NA
5ca417803ebaaa0014ed0241,2019-04-03 09:16:32,5c34161eda05bf00141690bd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5ca416b758fc1e00146e42b7,2019-04-03 09:13:11,5c34161eda05bf00141690bd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5ca4164358fc1e00146e42b1,2019-04-03 09:11:15,5bbb39151758f800138ad724,{},0,NA,"c(108.20855, 16.05667)",Point,16.05667,108.20855,NA,NA,NA
5ca415ee58fc1e00146e42af,2019-04-03 09:09:50,5c34161eda05bf00141690bd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5ca40abe58fc1e00146e4291,2019-04-03 08:22:06,5b7cb0faffc1a500142036f5,{},0,NA,"c(108.2116107, 16.0408384)",Point,16.0408384,108.2116107,NA,NA,NA
5ca38ac03ebaaa0014ed009d,2019-04-02 23:16:00,5ca389a23ebaaa0014ed009b,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca370de9774420014251d02,2019-04-02 21:25:34,5c9e25c0fde4050014c674d5,{},0,NA,"c(108.218783, 16.064112)",Point,16.064112,108.218783,NA,NA,NA
5ca370c94eb1d800140df280,2019-04-02 21:25:13,5c9e25c0fde4050014c674d5,{},0,NA,"c(108.218783, 16.064112)",Point,16.064112,108.218783,NA,NA,NA
5ca3676d4eb1d800140df27c,2019-04-02 20:45:17,5ca365894eb1d800140df27a,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca35d904eb1d800140df266,2019-04-02 20:03:12,5c9f5ed65933f70014c9fe08,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca33b149774420014251c6f,2019-04-02 17:36:04,5c8ccd9f102d1b001441f613,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5ca33a889774420014251c6d,2019-04-02 17:33:44,5c34161eda05bf00141690bd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5ca338a39774420014251c49,2019-04-02 17:25:39,5c1b29a8d42d1a0013714d68,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca337059774420014251c17,2019-04-02 17:18:45,5b976aa73686670014756e20,{},0,NA,"c(106.67619, 10.74702)",Point,10.74702,106.67619,NA,NA,NA
5ca32fa34eb1d800140df1a8,2019-04-02 16:47:15,5c34161eda05bf00141690bd,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5ca31ede9774420014251b71,2019-04-02 15:35:42,5bb73cb157f121001302b373,{},0,NA,"c(108.2156303, 16.0602835)",Point,16.0602835,108.2156303,NA,NA,NA
5ca31ad84eb1d800140df135,2019-04-02 15:18:32,5a0a5ec8f8e0a10014914212,{},0,NA,"c(108.216033935547, 16.0428695678711)",Point,16.0428695678711,108.216033935547,NA,NA,NA
5ca31a619774420014251b31,2019-04-02 15:16:33,5a0a5ec8f8e0a10014914212,{},0,NA,"c(108.208984375, 16.0510234832764)",Point,16.0510234832764,108.208984375,NA,NA,NA
5ca31a1d9774420014251b09,2019-04-02 15:15:25,5c18efa95940170013d50ca5,{},0,NA,"c(108.240737915039, 15.8507061004639)",Point,15.8507061004639,108.240737915039,NA,NA,NA
5ca319fd4eb1d800140df104,2019-04-02 15:14:53,5a0a5ec8f8e0a10014914212,{},0,NA,"c(105.851898193359, 21.0386753082275)",Point,21.0386753082275,105.851898193359,NA,NA,NA
5ca313694eb1d800140df046,2019-04-02 14:46:49,5c92f8a6df8ab40014178e59,{},0,NA,"c(108.193702697754, 16.0183010101318)",Point,16.0183010101318,108.193702697754,NA,NA,NA
5ca310cb97744200142519e1,2019-04-02 14:35:39,5c8516d895877a00141d5c16,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5ca2eada49cb2200149ac7db,2019-04-02 11:53:46,5c485df5f645b80014829b39,{},0,NA,"c(108.24339, 16.04277)",Point,16.04277,108.24339,NA,NA,NA
5ca2d4a249cb2200149ac732,2019-04-02 10:18:58,5bb094f35bf617001382f7e1,{},0,NA,"c(108.22019, 15.95005)",Point,15.95005,108.22019,NA,NA,NA
5ca2c75549cb2200149ac6bc,2019-04-02 09:22:13,5c6b7e804ed94c00148983c0,{},0,NA,"c(108.1734453, 16.071877)",Point,16.071877,108.1734453,NA,NA,NA
5ca223d2dc08010014ed6a61,2019-04-01 21:44:34,5ca2184d49cb2200149ac61e,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca2207349cb2200149ac62f,2019-04-01 21:30:11,5c9362ac3fd83400149823ce,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5ca21564dc08010014ed6a13,2019-04-01 20:43:00,5bc9d31dac40b400134283f8,{},0,NA,"c(108.218783, 16.064112)",Point,16.064112,108.218783,NA,NA,NA
5ca21424dc08010014ed6a10,2019-04-01 20:37:40,5ca20898dc08010014ed69b7,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca21088dc08010014ed69d0,2019-04-01 20:22:16,5c5263907345c100147f04ed,{},0,NA,"c(108.2464215, 16.0256432)",Point,16.0256432,108.2464215,NA,NA,NA
5ca206c9dc08010014ed699c,2019-04-01 19:40:41,5c9caf6cf1a0660014019da6,{},0,NA,"c(108.218783, 16.064112)",Point,16.064112,108.218783,NA,NA,NA
5ca1fe7cdc08010014ed6998,2019-04-01 19:05:16,5ba2768e3355b20013d188b1,{},0,NA,"c(108.219715, 16.081846)",Point,16.081846,108.219715,NA,NA,NA
5ca1fb18dc08010014ed6995,2019-04-01 18:50:48,5be25ed3345b7900135c870b,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5ca1e48fdc08010014ed691f,2019-04-01 17:14:39,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.2190838, 16.0588917)",Point,16.0588917,108.2190838,NA,NA,NA
5ca1e482dc08010014ed691e,2019-04-01 17:14:26,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.2190838, 16.0588917)",Point,16.0588917,108.2190838,NA,NA,NA
5ca1e090dc08010014ed68f4,2019-04-01 16:57:36,5c6953ec66104c0014acb430,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5ca1bd5d49cb2200149ac3e9,2019-04-01 14:27:25,5c485df5f645b80014829b39,{},0,NA,"c(108.2222, 16.06505)",Point,16.06505,108.2222,NA,NA,NA
5ca1aaeedc08010014ed66eb,2019-04-01 13:08:46,5c18efa95940170013d50ca5,{},0,NA,"c(108.25425, 14.04231)",Point,14.04231,108.25425,NA,NA,NA
5ca1924e1678590014375e1b,2019-04-01 11:23:42,5c485df5f645b80014829b39,{},0,NA,"c(108.2460312, 16.0636758)",Point,16.0636758,108.2460312,NA,NA,NA
5ca178a92d2cd000144f4acd,2019-04-01 09:34:17,5c485df5f645b80014829b39,{},0,NA,"c(108.18407, 16.063555)",Point,16.063555,108.18407,NA,NA,NA
5ca169182d2cd000144f4a3c,2019-04-01 08:27:52,5c485df5f645b80014829b39,{},0,NA,"c(108.2180622, 16.077016)",Point,16.077016,108.2180622,NA,NA,NA
5ca0e85f1678590014375cf0,2019-03-31 23:18:39,5ca0e7c11678590014375cec,{},0,NA,"c(108.3523821, 15.7357874)",Point,15.7357874,108.3523821,NA,NA,NA
5ca0dc252d2cd000144f499a,2019-03-31 22:26:29,5ca0acc02d2cd000144f48e4,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca0cf1a1678590014375ce8,2019-03-31 21:30:50,5c9b5998e575cb0014defa99,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5ca0cafd2d2cd000144f498a,2019-03-31 21:13:17,5c977fcc9addda0014f7e0b9,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5ca0c48b2d2cd000144f497a,2019-03-31 20:45:47,5b9a6bc0a8284a00146aeed6,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5ca0c3822d2cd000144f4977,2019-03-31 20:41:22,5ca0ba882d2cd000144f4935,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca0c1c32d2cd000144f496c,2019-03-31 20:33:55,5ca0c18d2d2cd000144f4968,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5ca0c0ea2d2cd000144f495e,2019-03-31 20:30:18,5c96301169fe74001446f54c,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5ca0bd521678590014375cb1,2019-03-31 20:14:58,5ca028e65933f70014ca0069,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5ca0baae1678590014375cad,2019-03-31 20:03:42,5ba0b80ae74f340013ede321,{},0,NA,"c(108.2174092, 16.0692726)",Point,16.0692726,108.2174092,NA,NA,NA
5ca0baa01678590014375ca9,2019-03-31 20:03:28,5b2138b424e14200149d1b08,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5ca0ba6d1678590014375ca4,2019-03-31 20:02:37,5b4eac69857bfd0014ab678b,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5ca0b93b2d2cd000144f4926,2019-03-31 19:57:31,5ca0260317776b0014fbcceb,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5ca0b7021678590014375c9d,2019-03-31 19:48:02,5c5720a4b34c92001478258d,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5ca0b6d52d2cd000144f491c,2019-03-31 19:47:17,5c1869c6fda9c80013fce086,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5ca0b5fe1678590014375c8c,2019-03-31 19:43:42,5bdd5398cf91c2001303b8e9,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5ca0b54e2d2cd000144f4903,2019-03-31 19:40:46,5ca0985fcc67440014e9a593,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca0b4441678590014375c84,2019-03-31 19:36:20,5bfddfe60ad88d001382a3b3,{},0,NA,"c(108.218783, 16.064112)",Point,16.064112,108.218783,NA,NA,NA
5ca0b1af2d2cd000144f48f9,2019-03-31 19:25:19,5c21b27204dafa001444671e,{},0,NA,"c(108.2174092, 16.0692726)",Point,16.0692726,108.2174092,NA,NA,NA
5ca0b1462d2cd000144f48f5,2019-03-31 19:23:34,5b73b8c9c8d81c0014b996c9,{},0,NA,"c(108.2174092, 16.0692726)",Point,16.0692726,108.2174092,NA,NA,NA
5ca0aee42d2cd000144f48ea,2019-03-31 19:13:24,5ca0a19f2d2cd000144f48a9,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca0a8552d2cd000144f48ba,2019-03-31 18:45:25,5ca0a7de2d2cd000144f48b2,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5ca0a7f71678590014375c3d,2019-03-31 18:43:51,5c9cb8acf1a0660014019de0,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca0a5852d2cd000144f48ac,2019-03-31 18:33:25,5c1b064d5fa10d00133ad248,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5ca0534bdd7a5100148ebff5,2019-03-31 12:42:35,5ca028e65933f70014ca0069,{},0,NA,"c(108.224498, 16.066362)",Point,16.066362,108.224498,NA,NA,NA
5ca0532ecc67440014e9a54e,2019-03-31 12:42:06,5b4eac69857bfd0014ab678b,{},0,NA,"c(108.224498, 16.066362)",Point,16.066362,108.224498,NA,NA,NA
5ca04c93cc67440014e9a547,2019-03-31 12:13:55,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.2190838, 16.0588917)",Point,16.0588917,108.2190838,NA,NA,NA
5ca04c80cc67440014e9a546,2019-03-31 12:13:36,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.2190838, 16.0588917)",Point,16.0588917,108.2190838,NA,NA,NA
5ca04c5bdd7a5100148ebfe2,2019-03-31 12:12:59,5bf8cb60fecf9500134abab9,{},0,NA,"c(108.2190838, 16.0588917)",Point,16.0588917,108.2190838,NA,NA,NA
5ca039565933f70014ca00b8,2019-03-31 10:51:50,5ca0260317776b0014fbcceb,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5ca037d017776b0014fbcd48,2019-03-31 10:45:20,5ca026655933f70014ca005d,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5ca036145933f70014ca0094,2019-03-31 10:37:56,5b9a6bc0a8284a00146aeed6,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5ca026d817776b0014fbccf3,2019-03-31 09:32:56,5c904fea367fa80014faef03,{},0,NA,"c(108.222914, 16.0687203)",Point,16.0687203,108.222914,NA,NA,NA
5ca0233c17776b0014fbcce9,2019-03-31 09:17:32,5c1b064d5fa10d00133ad248,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9f9d6617776b0014fbcc71,2019-03-30 23:46:30,5c8fbd3879d4510014f82b3b,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9f807a5933f70014c9ff00,2019-03-30 21:43:06,5c94dc65b659880014bb0810,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f804a17776b0014fbcbdd,2019-03-30 21:42:18,5c91b07660ac5000143892e2,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f786c5933f70014c9fef4,2019-03-30 21:08:44,5b87ae18d78e0b0014da638a,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9f78605933f70014c9fef1,2019-03-30 21:08:32,5b87ae18d78e0b0014da638a,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9f753f17776b0014fbcbd2,2019-03-30 20:55:11,5c9f5ed65933f70014c9fe08,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5c9f750217776b0014fbcbcb,2019-03-30 20:54:10,5b49525585d4650014c7daa0,{},0,NA,"c(108.2164067, 16.0366833)",Point,16.0366833,108.2164067,NA,NA,NA
5c9f75005933f70014c9fee7,2019-03-30 20:54:08,5c9ccfb8a13c2b00147c758f,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f74df17776b0014fbcbc8,2019-03-30 20:53:35,5c91a39ccbf712001437ef60,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f73fc5933f70014c9fee2,2019-03-30 20:49:48,5c9ccc8da13c2b00147c757e,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f729117776b0014fbcbc1,2019-03-30 20:43:45,5c962dc061248200149848de,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f720117776b0014fbcbbc,2019-03-30 20:41:21,5c977fd19addda0014f7e0bb,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f70e117776b0014fbcbb9,2019-03-30 20:36:33,5c90c32e367fa80014faf320,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f6f7617776b0014fbcbb6,2019-03-30 20:30:30,5c91a7c660ac50001438927c,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f6ebf5933f70014c9fece,2019-03-30 20:27:27,5c2df9f838750e00147d8f6f,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9f6eac5933f70014c9feca,2019-03-30 20:27:08,5b87ae18d78e0b0014da638a,{},0,NA,"c(108.2361594, 16.0495758)",Point,16.0495758,108.2361594,NA,NA,NA
5c9f6a8517776b0014fbcbaa,2019-03-30 20:09:25,5b87ae18d78e0b0014da638a,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f6a5a5933f70014c9febc,2019-03-30 20:08:42,5c22edd936481a0014de4b87,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5c9f69e95933f70014c9feb4,2019-03-30 20:06:49,5c2df9f838750e00147d8f6f,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f69d95933f70014c9feb0,2019-03-30 20:06:33,5b87ae18d78e0b0014da638a,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f67605933f70014c9fe9b,2019-03-30 19:56:00,5c64fbef6f92f500140e8b9f,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9f674817776b0014fbcba3,2019-03-30 19:55:36,5c14808a0f2a520013f26cbc,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9f67185933f70014c9fe98,2019-03-30 19:54:48,5c1869c6fda9c80013fce086,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9f670a17776b0014fbcb9f,2019-03-30 19:54:34,5c5720a4b34c92001478258d,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9f66795933f70014c9fe8e,2019-03-30 19:52:09,5b87ae18d78e0b0014da638a,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5c9f63fa5933f70014c9fe7e,2019-03-30 19:41:30,5c977fcc9addda0014f7e0b9,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f63a95933f70014c9fe7b,2019-03-30 19:40:09,5c94ea077074c80014e99d5d,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f638817776b0014fbcb6b,2019-03-30 19:39:36,5a374c4467f519001401b47d,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f63575933f70014c9fe79,2019-03-30 19:38:47,5c90c333367fa80014faf321,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f61e117776b0014fbcb33,2019-03-30 19:32:33,5bb0d02b414835001342cfac,{},0,NA,"c(108.213358, 16.0508884)",Point,16.0508884,108.213358,NA,NA,NA
5c9f61b717776b0014fbcb30,2019-03-30 19:31:51,5a2383e05965730014fcaa36,{},0,NA,"c(108.24051, 16.05539)",Point,16.05539,108.24051,NA,NA,NA
